"word" "definition"
"편두-상어" "참상엇과의 바닷물고기. 몸의 길이는 1.5미터 정도이고 길쭉하며, 등은 어두운 잿빛이고 배는 흰색이며, 머리는 넓죽하고 폭이 넓으며 눈과 지느러미는 작다. 한국의 남해, 일본의 남부, 인도양 등지에 산다. (Scoliodon walbeehmi)"
