"word" "definition"
"염화^아연" "아연과 염소가 화합하여 된 무색의 결정성 가루. 대기 중에서 습기를 빨아들여 녹으며, 금속을 땜질하는 데에 쓰거나, 방부제ㆍ소독제 따위로 쓰인다. 화학식은 ZnCl2."
