"word" "definition"
"아악서-랑" "조선 시대에, 아악서에 둔 종칠품 벼슬. 세종 30년(1448)에 전악서 악공과 구분하여 두었는데, 전악서의 전율(典律)에 해당한다. ≒사음랑."
