"word" "definition"
"절대^단위계" "길이, 질량, 시간의 기본 단위 크기가 시간, 장소, 기온 따위의 조건에 관계없이 변화하지 아니하는 단위계. 시지에스(CGS) 단위계, 엠케이에스에이(MKSA) 단위계, 에스아이(SI) 단위계 따위가 있다."
