"word" "definition"
"게르치" "게르칫과의 바닷물고기. 몸의 길이는 50cm 정도로 가늘고 길며, 검은 자주색이다. 한국, 일본, 남태평양 연해에 분포한다. ≒상피리ㆍ석필어(石鮅魚). (Scombrops boops)  "
