"word" "definition"
"펠리컨^북스" "영국의 염가본 문고의 하나. ‘펭귄 북스’가 성공을 거두자 1937년에 이의 자매편으로 나온 것으로, 교양과 과학 지식을 높이는 데 목적을 두고 제작하였으며 역시 성공을 거두었다."
