"word" "definition"
"합병-되다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))"
"합병-되다" "둘 이상의 기구나 단체, 나라 따위가 하나로 합쳐지다. ≒병합되다."
