"word" "definition"
"홍합" "홍합과의 조개. 껍데기의 길이는 13cm, 높이는 6cm 정도이고 쐐기 모양이며, 겉은 검은 갈색, 안쪽은 진주색이고 살은 붉은빛을 띤다. 암초에 족사로 붙어 사는데 한국, 일본, 중국 북부 등지에 분포한다. ≒담채02(淡菜)「2」ㆍ담치「2」ㆍ이패02(貽貝)ㆍ참담치ㆍ해폐(海蜌). (Mytilus coruscus) "
