"word" "definition"
"호금" "‘비파02(琵琶)’를 달리 이르는 말. 중국 당나라 때에 호인(胡人)의 현악기라는 뜻으로 이르던 말이다."
"호금" "당악에 쓰는 현악기의 하나. 대로 만든 통에 뱀 껍질을 입히고 두 줄을 매어 활로 켠다. ≒호궁「2」. "
