"word" "definition"
"고산-가사" "고산 윤선도의 문집인 ≪고산유고≫ 가운데 제6권 별집(別集) 하(下)를 이르는 말.  40수와 을 포함하여 모두 75수의 시조가 실려 있다. 1책의 인본(印本). "
