"word" "definition"
"목단-피" "모란 뿌리의 껍질. 맛은 맵고 쓰며 성질은 차서 열을 내리는 데나 월경 불순, 출혈, 피부 반진, 타박상 따위에 쓰인다. ≒목단03(牧丹)「3」. "
