"word" "definition"
"나도-냉이" "십자화과의 두해살이풀. 높이는 80~100cm이며, 근생엽은 뭉쳐나고 도란형의 날개 모양으로 깊게 갈라지며, 경엽은 어긋난다. 5~6월에 노란 꽃이 총상(總狀) 화서로 줄기 끝에 피고 열매는 장각(長角)이다. 어린잎은 식용한다. 습지에서 자라는데 한국, 북아메리카, 일본, 중국 등지에 분포한다. (Barbarea orthoceras) "
