"word" "definition"
"유럽^항로^동맹" "동아시아와 유럽 사이를 항행하는 정기선의 선주(船主)들이 적하(積荷), 운임(運賃) 따위를 협정한 해운 동맹. 가맹국은 미국, 영국, 프랑스, 일본 등의 9개국이다."
