"word" "definition"
"게-아재비" "장구애빗과의 곤충. 몸의 길이는 4cm 정도로 사마귀와 비슷하게 가늘고 길며, 엷은 누런빛을 띤 갈색이다. 배 끝에서 나온 호흡 기관이 암컷은 몸의 길이와 같고 수컷은 더욱 길다. 못이나 늪에서 어린 물고기나 곤충의 애벌레를 잡아먹고 사는데 한국, 중국, 시베리아 등지에 분포한다. (Ranatra chinensis)  "
