"word" "definition"
"나무타기-쥐" "투파이과의 포유류. 몸의 길이는 20cm이고 꼬리의 길이는 15~20cm로 원숭이보다는 다람쥐에 가까우며, 코는 길고 갈고리발톱이 있다. 열매나 작은 동물을 먹고 사는데 인도, 필리핀, 중국 남부 등지에 분포한다. ≒투파이아. (Tupaia gilis)"
