"word" "definition"
"장치사" "연극, 무용, 영화 따위에서, 미술가가 창작한 장치 도안에 근거하여 무대나 화면에 펼쳐지는 시대적 배경과 생활 환경을 조형적으로 만드는 일을 전문으로 하는 사람."
