"word" "definition"
"개미살이-좀벌" "개미살이좀벌과의 곤충. 몸의 길이는 5~6mm이며, 머리ㆍ가슴은 청람색이고 보라색의 금속광택이 난다. 애벌레는 개미집 속의 어린 개미에 기생한다. 한국, 일본 등지에 분포한다. (Stilbula cyniformis)"
