"word" "definition"
"손가락-뼈" "손가락을 이루는 14개의 뼈. 각 마디는 둥근기둥 모양이며 뼈마디로 서로 이어졌고 끝의 것은 손허리뼈에 서로 맞닿아 있다. ≒지골03(指骨).  "
