"word" "definition"
"무환자-나무" "무환자나뭇과의 낙엽 활엽 교목. 높이는 20미터에 달하며, 가지는 털이 없고 녹갈색이다. 잎은 어긋나고 우상 복엽이다. 여름에 흰색이나 자주색의 잔꽃이 원추(圓錐) 화서로 가지 끝이나 잎겨드랑이에서 피고, 열매는 핵과(核果)로 10월에 익는다. 씨로는 장난감과 염주를 만드는 데, 열매 삶은 물은 세탁용으로 쓰며, 민간에서는 귀신을 물리친다고 하여 목재로 그릇을 만들어 쓰기도 하였다. 산에 나는데 한국, 일본, 중국, 인도 등지에 분포한다. ≒무환자「2」. (Sapindus mukorossi)"
