"word" "definition"
"아카데미-상" "1927년에 창설된 미국 영화 예술 과학 아카데미가 1928년부터 해마다 영화인에게 주는 최고의 상. 작품, 감독, 배우, 기술, 음악 관계의 여러 분야에서 우수한 작품이나 사람을 선정하여 오스카라는 조각상을 준다."
