"word" "definition"
"카라카라" "맷과의 카라카라매, 미국카라카라매, 노랑목카라카라매 따위를 통틀어 이르는 말. 몸의 길이는 40~65cm이고 부리에서 눈에 걸쳐 피부가 드러나 있다. 다리가 길고 부리나 발톱은 날카롭지 않으며, 짐승의 시체나 도마뱀 혹은 곤충을 잡아먹는다. 남아메리카의 삼림, 평원, 해안 등지에 10종이 분포한다. (Caracara plancus)"
