"word" "definition"
"석회^찰제" "참기름, 아마인유, 올리브유 따위의 식물성 기름과 석회수를 같은 양으로 섞어서 만든 흰색의 액체. 피부에 바르면 소염 작용을 하여 화상, 습진 따위에 쓴다."
