"word" "definition"
"그람^음성균" "그람 반응에서 붉은색으로 염색이 되는 세균. 대장균, 이질균, 임질균, 유산균, 콜레라균, 페스트균 따위로 소화 효소에는 약하며 페니실린 등의 작용을 잘 받지 아니한다."
