"word" "definition"
"스펙트럼-형" "스펙트럼의 종류와 세기에 따라 항성(恒星)을 분류한 것. 항성의 표면 온도에 따라 오(O), 비(B), 에이(A), 에프(F), 지(G), 케이(K), 엠(M)으로 나타내며 표면 온도가 높은 항성일수록 오(O)형에 가깝다."
