"word" "definition"
"할로젠^화합물" "할로젠 원소와 다른 원소의 화합물을 통틀어 이르는 말. 플루오린화물, 염화물, 브로민화물, 아이오딘화물 따위가 있다. ≒할로겐화물ㆍ할로젠화물."
