"word" "definition"
"마스페로" "프랑스의 중국ㆍ베트남학자(1883~1945). 마스페로(Maspero, G. C. C.)의 아들로 1908년 하노이 극동 학원에서 중국과 베트남의 언어와 역사를 연구하고, 1911년 하노이 극동 학원의 교수를 역임하였다. 1918년 콜레주 드 프랑스의 교수가 되었고, 학사원 회원을 지냈다. 제이 차 세계 대전 중 그의 아들이 레지스탕스에 관련한 죄로 부인과 함께 나치스에 체포되어 강제 수용소에 수용되었다가 옥사하였다. 고대사, 고음운론, 불교 따위에 관한 논저가 많다. 저서에 ≪중국 고대사≫, ≪도쿄≫ 따위가 있다."
