"word" "definition"
"가마아득-히" "‘가마득히「1」’의 본말."
"가마아득-히" "‘가마득히「2」’의 본말."
"가마아득-히" "‘가마득히「3」’의 본말."
"가마아득-히" "‘가마득히「4」’의 본말."
