"word" "definition"
"꿀벌-과" "곤충강 벌목의 한 과. 몸의 길이는 1.2cm 정도이다. 여왕벌, 수벌, 일벌로 구성되는 집단을 이루어 체계적인 사회생활을 한다. 어리꿀벌, 애꽃벌, 흰줄애꽃벌 따위가 있다. (Apidae)"
