"word" "definition"
"유지" "마을이나 지역에서 명망 있고 영향력을 가진 사람."
"유지" "어떤 일에 뜻이 있거나 관심이 있는 사람. ≒유지가ㆍ유지사ㆍ유지인사ㆍ유지자01(有志者)ㆍ유지지사."
