"word" "definition"
"특별^검사" "고위 공직자의 비리나 위법 혐의에 대하여  수사하는 임시 수사 기구. 또는 그 수사를 담당하는 검사. 비리 사건 따위가 발생할 때 국회의 요청으로 구성되어 독자적인 권한을 가지고 수사한다."
