"word" "definition"
"누에-기생파리" "기생파릿과의 곤충. 몸의 길이는 13~16mm로 넓적하고 날개는 밑부분이 갈색을 띠며, 배는 편평하고 몸의 옆쪽은 붉은 갈색으로 회백색 가루가 묻은 것처럼 보인다. 알은 뽕잎과 함께 누에의 몸속에 들어가 성장하여 누엣구더기가 되며, 고치를 뚫고 나와 겨울을 지내고 파리가 된다. 한국, 일본, 인도 등지에 분포한다. (Blepharipa zebina)"
