"word" "definition"
"독일^기사단" "제3회 십자군 원정 때 창설한 독일의 전투적 종교 기사단. 13세기 이래 프러시아를 정복하여 기사단의 나라를 세웠다가, 종교 개혁 때 루터파로 개종(改宗)함과 동시에 해산되어 프로이센 공국(公國)이 되었다."
