"word" "definition"
"박-종홍" "철학자(1903~1976). 호는 열암(洌巖). 이화ㆍ서울ㆍ성균관 대학 교수와 대통령 특별 보좌관을 지냈다. 저서에 ≪일반 논리학≫, ≪인식 논리학≫, ≪한국 철학사≫ 따위가 있다."
