"word" "definition"
"디리클레" "독일의 수학자(1805~1859). 소수 분포에 대한 디리클레의 정리, 푸리에(Fourier) 급수의 수렴 정리(收斂定理), 경계치(境界値) 문제 따위의 수론(數論) 분야에서 큰 업적을 남겼다."
