"word" "definition"
"스크루^컨베이어" "반원통 속에서 나선 모양의 날개가 달린 축이 돌면서 물건을 나르는 컨베이어. 곡물, 시멘트, 당밀, 아스팔트 따위를 나를 때 쓴다. ≒나사 컨베이어. "
