"word" "definition"
"인가목-조팝나무" "장미과의 낙엽 관목. 높이는 1미터 정도이며, 잎은 어긋나고 달걀 모양 또는 넓은 타원형이다. 여름에 흰 꽃이 산방(繖房) 또는 산형(繖形) 화서로 피고, 열매는 골돌과(蓇葖果)로 9월에 익으며 크고 끝에 돌기가 있다. 나무로 지팡이를 만든다. 한국의 강원ㆍ경북 등지와 일본, 사할린, 만주, 아무르, 유럽 등지에 분포한다. (Spiraea chamaedryfolia) "
