"word" "definition"
"티크" "마편초과의 열대성 낙엽 교목. 높이는 30미터 정도이며, 잎은 마주나고 타원형 또는 긴 달걀 모양인데 표면에 털이 있다. 6~8월에 대롱 모양의 흰 꽃이 원추(圓錐) 화서로 핀다. 재목은 조선, 차량, 가구의 재료로 쓴다. 인도, 미얀마, 타이, 인도네시아 등지에 분포한다. (Tectona grandis) "
