"word" "definition"
"석고" "황산칼슘의 이수화물(二水化物)로 이루어진 석회질 광물. 단사 정계에 속하며, 기둥 모양 또는 널조각 같은 모양의 결정을 이룬다. 흔히 무색이지만 불순물이 섞이어 회색, 황색, 붉은색을 띠기도 한다. 열을 가하여 소석고(燒石膏)를 만들어 도자기 제조용 원형으로 쓰거나 분필, 모형, 조각, 시멘트 따위의 재료로 쓴다. ≒깁스「1」."
