"word" "definition"
"이삭-귀개" "통발과의 한해살이풀. 꽃줄기는 높이가 10~20cm이며, 잎은 주걱 모양이다. 8~9월에 자주색 또는 푸른색 꽃이 총상(總狀) 화서로 피고 열매는 삭과(蒴果)를 맺는다. 뿌리에 벌레를 잡는 주머니가 있다. 양지쪽 습지에 나는데 한국, 일본에 분포한다. (Utricularia racemosa)"
