"word" "definition"
"넉장-뽑다" "투전에서 석 장 뽑을 것을 어름어름하여 넉 장을 뽑는다는 뜻으로, 일이나 행동을 할 때 태도가 분명하지 못하고 어물어물 얼버무리는 것을 이르는 말."
