"word" "definition"
"미디엄" "예술 표현의 수단. 또는 그 수단에 사용되는 소재(素材)나 도구. 좁은 뜻으로는 그림물감의 용제(溶劑)를 이른다. ‘녹임 매제’, ‘매제’로 순화."
