"word" "definition"
"가산^혼색" "색을 혼합할 때에, 혼합한 색이 원래의 색보다 명도가 높아지는 혼합. 흔히 빛을 가하여 색을 혼합하는 경우로, 붉은빛과 초록빛을 스크린에 비추어 본래의 두 빛보다 밝은 노란빛이 되는 경우이다. ≒가법 혼색ㆍ가색 혼합."
