"word" "definition"
"청자^사자^유개^향로" "12세기 전반의 고려 시대에 제작된 청자 향로의 하나. 사자를 상형한 뚜껑과 짐승 얼굴 모양의 세 개의 발로 떠받친 향로 바탕으로 구성되어 있다. 높이는 21.2cm. 국보 제60호.  "
