"word" "definition"
"영해" "영토에 인접한 해역으로서, 그 나라의 통치권이 미치는 범위. 연안해, 내해(內海), 만(灣), 해협 따위로 이루어지는데, 해수면이 가장 낮은 썰물 때의 해안선을 기준으로 폭 3해리까지가 보통이지만 나라에 따라 6해리, 12해리를 주장하기도 한다. ≒영수06(領水)「2」."
