"word" "definition"
"아사냐" "에스파냐의 정치가(1880~1940). 자유주의적 좌파의 지도자로서 왕정 폐지에 진력하여 공화정 초대 수상을 거쳐 대통령이 되었으나, 에스파냐 내란에서 패하여 프랑스로 망명하였다."
