"word" "definition"
"복심^법원" "일제 강점기에, 지방 법원의 재판에 대한 공소 및 항고에 대하여 재판을 행하던 곳. 고등 법원보다는 아래이고 지방 법원보다는 위에 해당하는 재판소로 서울, 평양, 대구에 있었다."
