"word" "definition"
"노랑선두리-먼지벌레" "딱정벌렛과의 갑충. 몸의 길이는 1.5cm 정도이며, 거무스름한데 가슴과 딱지날개의 가장자리는 노란빛이다. 풀 속, 물가의 돌 밑에서 볼 수 있다. 한국, 일본, 유럽, 시베리아 등지에 분포한다. (Nebria livida angulata) "
