"word" "definition"
"명충살이-고치벌" "고치벌과의 곤충. 몸의 길이는 4mm 정도이고, 몸은 누런빛을 띤 짙은 붉은색이며, 더듬이는 검은 갈색, 날개는 투명하며 누런빛을 띤 짙은 붉은색이다. 머리와 가슴은 매끈하고, 배에는 작은 그물 무늬가 있으며 중앙에는 주름이 많다. 이화명나방의 유충에 기생하는데 한국, 일본, 대만 등지에 분포한다. (Bracon onukii)"
