"word" "definition"
"허가-주의" "법인을 설립하는 경우에 행정 관청의 허가를 얻도록 하는 정책. 민법은 비영리 법인의 설립에 관하여서 허가주의를 채택하고 있으며, 이 밖에 사립 학교법, 증권 거래법 따위의 특별법에서도 학교 법인, 증권 거래소 따위에 대하여 허가주의를 취하고 있다. ≒면허주의."
