"word" "definition"
"왈가닥-왈가닥" "작고 단단한 물건들이 자꾸 서로 부딪치는 소리. 또는 그 모양."
"왈가닥-왈가닥" "『북한어』성격이 괄괄하여 말이나 행동을 거칠고 떠들썩하게 하는 모양."
