"word" "definition"
"중서시랑-평장사" "고려 시대에, 중서문하성에서 국사(國事)를 논의하는 일을 맡아보던 정이품 벼슬. 문종 15년(1061)에 내사시랑평장사를 고친 것으로, 뒤에 첨의시랑찬성사로 고쳤다. ≒중서시랑ㆍ중서시랑동중서문하평장사ㆍ중서평장사ㆍ평장사「3」."
