"word" "definition"
"댕댕이-나무" "인동과의 낙엽 활엽 관목. 높이는 1~2미터이며, 잎은 마주나고 타원형 또는 긴 타원형이다. 5~6월에 황백색 꽃이 잎겨드랑이에 피고 열매는 검은색의 장과(漿果)를 맺으며 식용한다. 한국, 사할린, 만주, 티베트 등지에 분포한다. (Lonicera edulis) "
