"word" "definition"
"백금^로듐^합금" "백금과 로듐의 합금. 로듐의 함량이 높을수록 경도(硬度)와 내약품성이 커진다. 질산 제조용의 촉매, 열전기쌍, 인조 견사의 방사용(紡絲用) 노즐에 쓴다."
