"word" "definition"
"화이-역어" "중국 명나라 홍무제의 명에 따라 1382년 이후에 순차적으로 만든 어학 서적. 중국어와 우리나라, 일본, 여진, 페르시아 따위의 13개 나라 말과의 대역(對譯) 어휘집이다. 13권."
