"word" "definition"
"기안-목" "연체동물문 복족강의 한 목. 껍데기는 대개 둘둘 말려 있고 한 쌍의 촉수가 있으며 대부분 민물에 산다. 물달팽잇과, 민물삿갓조갯과 따위가 있다. (Basommatophora)"
