"word" "definition"
"비짜루" "백합과의 여러해살이풀. 줄기는 높이가 50~100cm이며, 잎은 가지마다 촘촘히 붙어 나고 실 모양이다. 5~6월에 연한 녹색 꽃이 피고 열매는 둥글고 붉게 익는다. 어린잎은 식용한다. 한국, 일본, 대만 등지에 분포한다. ≒닭의비짜루. (Asparagus schoberioides) "
