"word" "definition"
"정풍^운동" "중국 공산당의 당원 재교육 운동. 학습의 주관주의ㆍ교조주의ㆍ당 활동의 섹트주의ㆍ문장 표현의 형식주의를 극복하는 운동으로서, 1942년 삼풍정돈 운동에서 비롯하였다. "
