"word" "definition"
"포렐^수색^표준액" "바다와 호수의 물 빛을 분류할 때 사용하는 액체. 1888년에 포렐이 고안한 것으로, 남색 액체와 황색 액체를 적절히 섞어 I~XI의 로마 숫자로 빛의 단계를 나타낸 것으로, Ⅰ(100 : 0), Ⅱ(98 : 2), Ⅷ(65 : 35), XI(35 : 65) 따위이다. ≒포렐 표준색."
