"word" "definition"
"사직-악" "사직단에서 제사를 지낼 때 사용하던 음악. 당상(堂上)에서는 음성(陰性)인 응종(應鍾)을, 당하(堂下)에서는 양성(陽性)인 태주(太簇)를 연주하였고, 신을 맞이할 때는 함종궁(函鍾宮) 8변(變)을, 신을 보낼 때는 함종궁 1성(成)을 썼으며, 북은 영고(靈鼓) 8면(面)을 사용하였다."
