"word" "definition"
"샴-고양이" "고양이 품종의 하나. 몸은 가늘고 유연하며 마른 편이고 꼬리는 매우 길다. 털은 짧고 상아색이나 은색 따위로 다양하나 얼굴, 귀, 꼬리, 네발은 어두운 갈색이다. 처음에는 타이의 왕실에서 길렀는데 나중에 영국에서 개량하였다."
