"word" "definition"
"개코-원숭이" "구세계원숭잇과 개코원숭이속의 포유류를 통틀어 이르는 말. 몸집이 크고 얼굴이 개와 비슷하며, 주둥이가 길다. 몸의 색깔은 붉은 갈색이나 어두운 갈색이며, 얼굴은 검은색이다. 다리가 길어 땅 위를 걷는 데 알맞으며, 잡식성이다. 기니개코원숭이, 망토개코원숭이, 맨드릴개코원숭이 따위가 있다. 아프리카, 아라비아에만 분포한다. ≒비비04(狒狒)."
