"word" "definition"
"브뤼셀^조약" "1948년 3월에 지역적 집단 방위 기구의 설립을 위하여 영국, 프랑스, 벨기에, 룩셈부르크, 네덜란드의 5개국 사이에 체결된 조약. 북대서양 조약 기구의 전신으로서 1954년에 폐지하였다. ≒서구 오국 조약."
