"word" "definition"
"송당-거리다" "연한 물건을 조금 작고 거칠게 자꾸 빨리 썰다. ≒송당대다「1」."
"송당-거리다" "바늘땀을 다문다문 거칠게 자꾸 호다. ≒송당대다「2」."
