"word" "definition"
"개-사철쑥" "국화과의 두해살이풀. 줄기는 높이가 1미터 정도이고 특이한 냄새가 나며, 근생엽은 뭉쳐나고 경엽은 어긋난다. 7~9월에 누르스름한 녹색 두상화가 줄기나 가지 끝에 피며, 어린잎은 식용한다. 들이나 개울가의 모래땅에 나는데 강원, 경기, 제주, 황해도 등지에 분포한다. (Artemisia apiacea)"
